-13.3566258066403
-10.26002313336405
-9.595930457218746
-18.36055451620982
-9.294256416413246
-9.74363958949297
-9.497670782130466
-10.894322249030807
-8.411460245119311
-10.198974718279585
-9.616414968110027
-9.443347477086881
-14.965614770477336
-10.43247714692979
-10.337445154882008
-13.829626385799688
-10.981092539626722
-14.879757652455499
-16.662758173317634
-17.75266823796351
-14.145246614755443
-18.79439859289172
-9.055635405639638
-16.98565971274224
-9.38542711066425
-9.604190220426927
-19.84836544288715
-8.495676347953987
-9.721539253800094
-12.42951035775252
-10.91527098086976
-8.597901745716447
-12.028650850766656
-8.933098640118619
-9.59330465076734
-8.876915631400358
-11.583479705135039
-14.166440133424425
-13.09506815080155
-17.821353365000576
-10.324415344135272
-8.985272958187023
-10.00328733040405
-8.82019196797991
-9.57846523212284
-10.11091540122394
-9.413501573583162
-11.272652861350343
-9.763515106002735
-8.947215712921263
-13.77529865996282
-8.86974738561763
-9.715134741211829
-8.64421723143232
-8.816745436438506
-14.24216305816459
-10.14345201808372
-9.350818842182548
-20.255919845683117
-10.669758574280959
-9.974197992231785
-9.417702852013623
-10.64250979546772
-9.440126906870491
-8.931664954158446
-10.72866724959686
-9.666366844255768
-17.26243303320036
-10.021053361787876
-8.628575067105087
-14.664885082931448
-15.349975515307422
-9.607927383413925
-10.252521434217956
-8.468355409332938
-8.76111724084363
-13.00369184768683
-9.145629168380664
-19.321980241340786
-17.80855501074498
-10.166878176864083
-9.178616625895984
-9.46675560238355
-8.560968259919232
-8.644793004344466
-17.57087709710057
-13.291462734029162
-10.743058818344782
-10.493338040572125
-9.29664430695424
-17.98525238465882
-8.371557230569035
-14.6815110407055
-18.919299920444544
-19.641257297445083
-8.45086720624476
-8.843992063228606
-9.533881702495995
-9.723731784564905
-10.682160104833594
-8.84700019016869
-8.491756140541664
-14.642951326307593
-11.732637410982742
-9.907604788662262
-11.938851910427097
-13.044708132838725
-12.704233706454843
-9.35648430265155
-10.256803712025093
-16.183531150837645
-13.01923707001781
-19.292454715368095
-10.687995345670288
-8.549084827985705
-9.214784716217988
-14.481721446873857
-17.079005470813417
-11.021411431184239
-9.52135151087957
-8.542827288730964
-18.611390323227244
-20.191065293172727
-11.851371956843778
-12.134240201604605
-9.732142686455806
-8.546597770256705
-10.918026804689667
-9.698195485962597
-19.57172057326104
-18.623810398876167
-8.77321511114015
-13.1699456713428
-10.260139940338275
-8.719748420116892
-9.044299319110198
-13.063434309875042
-9.895818484434155
-17.524932913309538
-10.080524374767108
-9.321750010942182
-9.659617136562021
-18.16108955166711
-8.90268656887994
-8.72664959061751
-20.588734943988804
-14.591813456525012
-8.423645928273102
-10.397887180832134
-11.106523296040724
-11.002956546099272
-8.98280116240531
-8.782985355674711
-11.239620218189199
-14.728494264080933
-9.228577083102158
-10.616271438674152
-9.698886622658986
-8.902943911415303
-8.380348543688394
-9.211593429452162
-8.440726099413393
-11.614019170496986
-8.61557809333764
-9.422484852845304
-12.3507127851674
-15.755267909652204
-13.322046782620149
-10.50063462437157
-10.860795610506509
-10.14044154777676
-14.91639890427529
-10.239895245785764
-15.157397679243584
-15.169958985237372
-11.350690666743011
-8.843413283280443
-16.28772065123108
-9.057768381232066
-8.725584487175386
-9.598578194948367
-8.673252636221303
-14.135049761716056
-9.036268024319302
-10.516935674206607
-13.188560709505813
-14.223807222166716
-9.770832420909143
-8.815343904459072
-20.60554721560291
-10.232750836211672
-10.751050984907613
-11.91812300324459
-10.702261950982445
-9.516267036092254
-8.548762618873804
-9.998787732390452
-19.564775423508863
-8.656225400111795
-20.990063804655005
-16.946768489360707
-8.55656709277282
-8.86308128508053
-20.230184959367158
-12.267967806282336
-16.052973418634327
-16.022844296413577
-8.823465515277825
-9.820194319595144
-14.95384568582985
-12.376860966510455
-9.3901355228229
-9.823571943240252
-12.73318763089956
-8.877324317527938
-14.32087256308574
-8.831399704746971
-20.964651256563087
-9.25492595031813
-14.848397897226311
-18.063015381549054
-13.919760579338073
-10.008659197142325
-9.89045813854569
-19.420399937437352
-20.905190920622083
-9.246147326801864
-8.49446068673617
-8.806075984444536
-8.626238264504341
-10.110841937682011
-10.721462021344474
-9.682301471372712
-9.82881194930762
-16.43300068615311
-14.286812807830662
-8.55787813392504
-9.0181303674319
-14.41040462068596
-9.853697253747464
-9.119511677818421
-8.941678033361656
-10.460098183064366
-13.040884521997626
-12.30129317418087
-9.807537671835062
-9.79660140878806
-9.457753023601066
-10.102140772276583
-11.807649820047422
-17.50736586410835
-9.127365215998317
-8.628283051430591
-11.869147549792658
-12.751794798556537
-16.902245882423355
-10.158342451419342
-20.75078762229308
-9.454850573032283
-8.468055468604689
-11.535076694227987
-9.173214419751902
-9.712081125800934
-13.207304172256729
-8.90254689637498
-20.871875415588164
-13.207722483781504
-8.521563441348075
-11.40998086528868
-10.039166555748725
-9.285568274355885
-11.578647294636923
-19.056055664027053
-9.111726564255713
-16.389425872110717
-12.317487487728119
-9.11483540594912
-10.708487388271712
-8.567377053604453
-9.362494516794774
-11.563166681406974
-10.43189460561934
-9.612087400715936
-9.263359851721065
-11.943761432867783
-19.120763686101668
-10.202330341395552
-11.461728093550485
-9.498161192791812
-19.794783914098208
-10.367766423056764
-17.70523962649899
-8.890408945308906
-13.558353738992624
-14.814458523519438
-8.970514524950424
-12.695055241373712
-8.573226650020377
-10.54590597302804
-17.690611796460136
-16.05649721151722
-8.747514225055252
-19.620491112136666
-9.863892031345884
-19.348465855252257
-13.513012125218362
-10.615162459138617
-16.355326601732273
-8.965970052507933
-9.20787674253821
-11.825793861611487
-11.407228642233605
-9.679131571954454
-20.154568603432747
-18.31882950360466
-17.232222836905237
-12.543940592544258
-11.80257668804189
-10.278433998405314
-9.347788888489593
-11.958858463634192
-20.481292982541113
-9.180992570335746
-11.674709370546635
-9.674410268139084
-12.209829694407887
-18.435469040965064
-10.817163285449706
-15.45307158731157
-9.117443018051869
-9.166067837422252
-9.989644748987303
-18.542848377926575
-9.297120502977954
-11.35150535323735
-9.565980686493406
-11.117725829959927
-11.244624442024366
-12.940103096997538
-10.416219158198832
-9.119990526260814
-10.225698332532374
-16.727269397742088
-10.18479001802387
-9.083267289412706
-8.461717094656233
-9.38744795895871
-10.432946305909208
-8.96262779294367
-11.217901095093364
-8.550129691662502
-15.430043571265143
-10.072077361274635
-9.045124986845078
-8.794458595122604
-9.485897665974433
-9.080111385757494
-9.442411152690385
-11.886210815339528
-13.749771975937902
-8.545382639983956
-10.48735440993144
-18.031144648521508
-14.029743923148727
-8.457257882751787
-18.316335998251496
-8.803382684625122
-9.14502090585554
-18.831456595795782
-9.649855691457983
-8.566620950110213
-9.428461556515114
-9.428280298161926
-9.46384459105783
-17.60878450418725
-8.859865975397254
-18.047850515716515
-10.42265341516046
-8.676364788311492
-18.296609278255126
-8.95514157842769
-9.402513496500543
-8.906878107125515
-14.696040079511393
-9.876002095601267
-19.4652488379311
-19.322265328436824
-9.796092791569533
-9.67990909580699
-15.384164442700545
-16.5819452819817
-11.380109328080113
-9.28255922055711
-8.948009075085084
-12.537429781484617
-17.207026146252637
-20.563284721751142
-19.657942260958244
-11.916713408876308
-8.644794151919124
-19.285117227691835
-12.884445780818812
-17.17675368990887
-9.203326222765625
-12.27089838739885
-9.326328364756876
-20.59454450158419
-19.91267323045645
-9.76191358826842
-8.87629225342246
-8.663047823253532
-18.751188450857867
-9.28345960232699
-11.145369929935285
-9.799367806314434
-8.7013414155516
-9.095917169253882
-10.585128767530561
-15.482012771020052
-10.157251406784448
-10.902396727077873
-10.686305170510959
-18.793920704765792
-8.654239324940981
-9.058942378414743
-8.728437235296113
-14.361807647948837
-14.79216335931919
-9.032334420330914
-8.91375731678135
-8.631455529832996
-11.069505846270411
-9.075604182155544
-8.620814479666526
-14.74563901531348
-10.431717082830657
-9.987183220448372
-14.371448842020282
-9.612658437222478
-8.369419947126804
-20.0992417884578
-9.083789383343461
-9.615413249324583
-9.832234780408974
-8.742959972056582
-9.30829707705694
-9.48523136081498
-10.252900518875062
-19.67001977313139
-11.290048615884563
-10.551753149867896
-9.674133759535982
-10.21735960807815
-13.28236547677783
-19.512482940691925
-8.905196031282275
-9.32757144134992
-15.532294077409821
-9.732617680335784
-13.120393097459038
-18.993620479684946
-9.711622309953274
-9.248353814174399
-9.635127722783686
-16.164599264611322
-8.502638515351759
-11.186515793103078
-9.247022397282656
-19.02289092952021
-18.58917185321983
-14.1642578254611
-10.270542715635134
-15.271215611836412
-10.041751759933627
-15.713981454921113
-10.520430822311129
-10.349353548190363
-9.359347765259386
-18.393997083455158
-9.717792607053928
-14.50589156790426
-13.09868052592298
-18.92525781470913
-9.680088033984328
-10.169701294666746
-17.539395621277027
-10.063734555011772
-9.404149193948168
-8.547283051310606
-12.241119680607742
-8.366792390748712
-8.478501464305252
-8.406296031300649
-14.32065934305688
-8.51025481769794
-10.00890140294956
-11.888485090299488
-9.941976853236723
-17.42356812086754
-15.612690405220723
-9.313442569988739
-10.39448122146549
-12.843518902444602
-17.463180328013376
-19.720672214293838
-8.402615286708802
-8.967732743959633
-16.474212309209072
-13.360209347609894
-8.787579406979102
-20.471374015476187
-15.51871118960111
-13.309659595023048
-9.937530043678542
-9.456192196461323
-9.303237812604058
-10.779226490325303
-11.44428437949065
-8.934967678602206
-9.49615146852274
-9.72387026627181
-15.020004132788264
-12.629956339162357
-8.785227877379238
-19.114634219630126
-9.403280732181637
-9.255396862812848
-9.937578221092167
-19.496256084690543
-17.219092598849297
-16.6041494490946
-10.191969945158679
-12.829880348011507
-9.802399376142935
-8.793473841143577
-12.129593201824955
-12.578405247602463
-9.3518620435852
-20.541663465257752
-9.35203535334295
-9.040499149351993
-8.431758890691228
-13.0303217912125
-10.010366257096774
-9.191206087070523
-14.392138659218961
-16.880991090279174
-9.613961348207946
-12.394117214227224
-9.014186110263761
-19.065609352241836
-9.533079196935455
-10.374907942489283
-12.095489173567763
-9.165387347454045
-11.116820263759166
-14.289098786032799
-13.69272145497978
-10.178343589400068
-19.90041860715139
-9.263366160417288
-10.387682633839663
-8.950571187795022
-19.602621620695803
-11.371294884026181
-8.453889807746998
-19.3654500924479
-9.182614038248637
-17.549043743095247
-10.239616399846337
-10.834314459017563
-8.459811469178131
-18.43453949220155
-9.647836967328054
-17.70051719877255
-9.449308473637364
-10.627076011561767
-10.324794463128374
-9.333277154531043
-8.482382641240196
-9.24294784300522
-14.166636916392509
-15.565546330237025
-20.880659952848486
-9.142428310342533
-14.78077884656475
-17.822434567661215
-11.79636764957424
-10.124101519064112
-8.671692890476956
-9.548552356375438
-9.54378370037476
-15.664240458702062
-20.60586195812822
-11.992413933427178
-8.761943496484506
-9.140812780089691
-9.277590626242326
-10.973527529671664
-10.833717084960348
-11.716554781203667
-15.320922716106042
-8.646125651551289
-11.508163487868735
-16.550337825230216
-12.99561198232424
-18.632194076010883
-11.98224735943682
-18.61510543084617
-8.627444435089862
-8.523291749878107
-19.22932090142918
-11.464182920982239
-10.882625483017316
-17.57624654409449
-8.661416459611534
-12.888798130627706
-11.448173150898521
-14.390008411539878
-8.48889732226139
-16.8462735471054
-17.087445942030108
-8.47108007673613
-11.522178139242353
-12.934351519387194
-9.268880916990119
-8.757228610400665
-11.528658979747958
-9.85512605165825
-10.819653292222132
-11.430278862924682
-8.721188852900976
-9.051258262637452
-9.502212543980376
-9.759181785389915
-15.057872163513682
-11.411063369346152
-15.680047872211748
-9.592247839689525
-9.050747385544637
-11.984589731570491
-9.367804869771504
-11.543577990108663
-9.878360987327367
-9.085657523373177
-10.112376048802721
-8.396589446345718
-9.47808566720356
-9.100988178502648
-8.650294601308616
-8.78670002461697
